# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
262799,3848.032792,2660.543061,5.589136,57.313389,62.902525
262999,3847.103458,2625.958488,5.591479,57.356460,62.947938
263199,3846.391096,2909.634905,5.593952,57.399867,62.993819
263399,3845.343483,2466.685900,5.602351,57.444182,63.046533
263599,3844.277691,2440.629480,5.604495,57.488456,63.092950
263799,3843.389662,2672.967389,5.606741,57.532324,63.139065
263999,3842.550641,2735.881605,5.609085,57.575795,63.184880
264199,3841.345584,2250.670773,5.611549,57.619388,63.230936
264399,3840.324194,2491.067973,5.619976,57.664052,63.284028
264599,3839.219329,2378.586985,5.622099,57.707928,63.330026
264799,3838.234782,2535.679452,5.624338,57.751517,63.375855
264999,3836.920397,2096.674443,5.626702,57.794734,63.421436
265199,3835.927815,2520.756428,5.629219,57.838670,63.467890
265399,3834.816934,2361.788915,5.637815,57.882444,63.520259
265599,3834.587836,3530.574987,5.639933,57.926332,63.566264
265799,3833.658643,2599.690463,5.642175,57.969973,63.612148
265999,3832.760172,2638.691993,5.644486,58.013317,63.657803
266199,3831.625659,2322.723687,5.646933,58.056680,63.703613
266399,3830.645190,2525.641491,5.655422,58.100948,63.756370
266599,3829.711901,2586.570577,5.657556,58.144893,63.802448
266799,3828.926821,2782.414738,5.659819,58.188859,63.848678
266999,3828.016668,2613.872164,5.662140,58.232115,63.894255
267199,3827.108732,2615.014636,5.664568,58.275527,63.940095
267399,3826.587873,3130.721001,5.673152,58.319849,63.993000
267599,3825.226134,2004.579873,5.675282,58.363768,64.039050
267799,3823.675625,1749.094595,5.677525,58.407672,64.085197
267999,3822.302331,1983.461800,5.679886,58.451216,64.131103
268199,3821.117173,2233.005298,5.682359,58.494941,64.177300
268399,3820.230278,2630.904946,5.691106,58.539211,64.230316
268599,3819.213760,2455.046066,5.693210,58.582905,64.276115
268799,3818.155646,2397.109242,5.695469,58.626683,64.322152
268999,3817.395081,2795.194797,5.697805,58.670177,64.367982
269199,3816.343837,2402.421821,5.700228,58.713640,64.413868
269399,3815.218293,2300.235795,5.708984,58.757779,64.466763
269599,3814.227588,2479.748092,5.711127,58.802086,64.513213
269799,3813.027943,2195.905472,5.713345,58.845350,64.558695
269999,3812.187820,2678.862245,5.715706,58.889020,64.604727
270199,3811.598413,3015.898927,5.718196,58.933094,64.651290
270399,3810.397816,2188.391010,5.726864,58.976583,64.703447
270599,3809.449872,2527.829342,5.729015,59.020891,64.749906
270799,3808.333362,2297.696043,5.731276,59.064599,64.795875
270999,3807.324065,2440.735909,5.733622,59.107982,64.841604
271199,3806.227779,2320.759974,5.736066,59.151591,64.887657
271399,3805.232937,2456.227764,5.744904,59.195680,64.940584
271599,3804.236521,2452.099715,5.747046,59.239869,64.986916
271799,3803.391668,2656.080808,5.749303,59.283755,65.033058
271999,3802.512381,2607.561124,5.751671,59.327352,65.079022
272199,3801.616568,2583.311379,5.754166,59.371352,65.125518
272399,3800.524254,2313.885598,5.786461,59.415201,65.201663
272599,3799.172893,1958.618084,5.791436,59.459445,65.250881
272799,3798.221712,2501.762770,5.793677,59.503215,65.296892
272999,3797.419999,2703.883658,5.796012,59.546517,65.342528
273199,3796.474715,2506.161917,5.798505,59.590671,65.389176
273399,3795.846687,2937.960748,5.801064,59.633938,65.435002
273599,3795.054003,2711.453996,5.808698,59.677862,65.486560
273799,3794.068638,2446.090199,5.810931,59.721516,65.532447
273999,3793.046045,2393.115784,5.813256,59.764628,65.577884
274199,3792.243689,2693.016486,5.815739,59.808268,65.624007
274399,3791.466149,2725.457713,5.818359,59.851956,65.670314
274599,3790.718131,2764.438489,5.826138,59.895725,65.721863
274799,3789.740858,2447.943898,5.828383,59.939441,65.767824
274999,3788.585902,2201.677672,5.830725,59.982668,65.813393
275199,3787.711991,2586.083776,5.833189,60.026182,65.859372
275399,3786.700724,2395.197569,5.835806,60.070454,65.906261
275599,3785.771802,2506.646079,5.843526,60.114180,65.957705
275799,3784.727893,2346.220957,5.845785,60.157871,66.003657
275999,3783.867262,2597.057440,5.848128,60.201053,66.049181
276199,3782.782088,2285.241410,5.850621,60.244728,66.095349
276399,3782.257985,3058.471848,5.853274,60.288722,66.141996
276599,3781.077369,2149.466050,5.861101,60.332470,66.193571
276799,3780.101325,2430.232522,5.863346,60.376177,66.239523
276999,3779.179627,2503.550159,5.865669,60.419253,66.284922
277199,3778.057222,2223.525414,5.868103,60.462623,66.330726
277399,3776.898781,2171.299643,5.870689,60.506378,66.377067
277599,3776.038774,2583.210067,5.878609,60.550106,66.428715
277799,3775.161271,2557.187180,5.880859,60.594130,66.474990
277999,3774.157160,2379.446163,5.883193,60.637342,66.520534
278199,3773.321431,2611.658307,5.885663,60.680921,66.566584
278399,3772.476821,2597.624922,5.888278,60.724935,66.613213
278599,3771.342563,2192.454396,5.896240,60.768945,66.665186
278799,3770.155897,2117.130497,5.898491,60.812669,66.711160
278999,3769.558044,2936.151179,5.900832,60.855868,66.756700
279199,3768.647691,2498.704608,5.903299,60.899283,66.802582
279399,3767.771033,2543.957298,5.905920,60.943452,66.849372
279599,3766.738354,2324.086005,5.914033,60.987292,66.901325
279799,3765.925792,2629.963795,5.916270,61.030924,66.947194
279999,3765.093910,2601.290238,5.918600,61.074163,66.992763
280199,3764.456159,2871.604816,5.921070,61.117790,67.038860
280399,3763.378424,2253.471771,5.923668,61.161705,67.085373
280599,3762.460723,2475.844319,5.931583,61.205802,67.137384
280799,3761.332382,2178.269663,5.933827,61.249475,67.183302
280999,3760.262264,2257.817181,5.936171,61.292875,67.229046
281199,3759.003645,1990.643831,5.938635,61.336481,67.275116
281399,3757.854725,2142.472677,5.941251,61.380474,67.321725
281599,3756.739055,2186.992160,5.949258,61.424266,67.373524
281799,3755.748567,2361.141141,5.951493,61.468154,67.419647
281999,3754.852717,2492.600234,5.953814,61.511532,67.465346
282199,3754.027376,2590.295704,5.956263,61.555004,67.511267
282399,3752.975771,2269.162034,5.958886,61.599277,67.558163
282599,3752.110198,2529.921070,5.967085,61.643227,67.610312
282799,3750.990938,2169.476827,5.969306,61.686994,67.656300
282999,3750.209182,2644.804992,5.971624,61.730252,67.701876
283199,3749.089280,2164.428892,5.974078,61.773764,67.747842
283399,3748.434873,2821.794786,5.976686,61.817852,67.794538
283599,3747.683629,2683.170090,5.985027,61.861679,67.846706
283799,3746.707453,2362.489858,5.987273,61.905459,67.892732
283999,3745.827497,2497.170242,5.989593,61.948694,67.938287
284199,3744.646026,2066.957260,5.992064,61.992002,67.984066
284399,3744.056654,2906.558521,5.994699,62.036146,68.030845
284599,3743.303802,2672.748790,6.002862,62.079844,68.082706
284799,3742.200272,2171.877147,6.005113,62.123780,68.128893
284999,3741.508982,2757.111679,6.007428,62.167025,68.174453
285199,3740.731325,2632.570180,6.009834,62.210314,68.220148
285399,3739.897862,2551.380064,6.012434,62.254600,68.267034
285599,3738.786592,2153.003416,6.020686,62.298476,68.319162
285799,3737.745386,2250.904367,6.022924,62.342517,68.365441
285999,3736.757486,2325.047934,6.025239,62.385912,68.411151
286199,3736.067341,2749.160605,6.027651,62.429331,68.456982
286399,3735.010342,2222.444788,6.030254,62.473495,68.503749
286599,3734.099165,2429.293695,6.038457,62.517272,68.555729
286799,3733.485596,2854.240641,6.040689,62.561113,68.601802
286999,3732.687686,2588.484782,6.043021,62.604552,68.647573
287199,3731.835621,2509.122254,6.045433,62.647911,68.693345
287399,3731.105231,2682.265204,6.048063,62.692298,68.740361
287599,3729.884833,1976.173289,6.056390,62.736149,68.792539
287799,3729.141528,2660.267780,6.058643,62.780075,68.838718
287999,3728.122652,2261.961134,6.060976,62.823405,68.884381
288199,3726.949584,2037.731054,6.063407,62.866945,68.930352
288399,3725.972557,2318.076716,6.065971,62.910703,68.976674
288599,3725.302308,2758.803275,6.101260,62.955380,69.056640
288799,3724.341777,2338.295332,6.103534,62.999531,69.103066
288999,3723.808484,2953.734171,6.105870,63.042812,69.148682
289199,3723.004402,2561.105834,6.108286,63.085966,69.194252
289399,3722.326192,2741.633774,6.110851,63.129878,69.240728
289599,3721.699063,2814.244386,6.118633,63.173547,69.292180
289799,3720.794617,2411.156088,6.120923,63.217532,69.338455
289999,3719.955671,2504.323584,6.123252,63.260715,69.383967
290199,3719.467973,3012.306089,6.125714,63.304045,69.429759
290399,3718.463971,2261.656618,6.128342,63.348222,69.476564
290599,3717.358394,2112.060092,6.136318,63.391686,69.528004
290799,3716.687120,2741.326671,6.138572,63.435519,69.574092
290999,3716.091900,2850.641909,6.140905,63.478819,69.619724
291199,3715.382164,2682.715762,6.143365,63.522368,69.665733
291399,3714.741684,2782.203267,6.145949,63.566162,69.712111
291599,3713.981589,2606.522246,6.153878,63.609963,69.763841
291799,3713.284440,2696.842436,6.156122,63.653740,69.809862
291999,3712.604342,2720.340985,6.158452,63.697172,69.855624
292199,3711.709506,2405.249333,6.160890,63.740400,69.901290
292399,3710.657120,2173.119965,6.163500,63.784490,69.947990
292599,3710.090682,2881.959318,6.171328,63.827902,69.999231
292799,3709.064301,2207.467878,6.173586,63.871904,70.045490
292999,3708.036951,2203.996662,6.175900,63.915059,70.090959
293199,3707.389544,2758.938437,6.178338,63.958300,70.136638
293399,3706.532419,2449.987662,6.180950,64.002285,70.183235
293599,3705.670106,2440.657142,6.188918,64.045791,70.234710
293799,3704.901877,2577.140834,6.191171,64.089780,70.280951
293999,3703.984824,2356.834985,6.193502,64.133226,70.326728
294199,3703.126189,2440.931606,6.195972,64.176716,70.372687
294399,3702.186163,2319.408120,6.198583,64.220959,70.419542
294599,3701.356625,2480.277848,6.206586,64.264641,70.471227
294799,3700.286300,2123.697251,6.208844,64.308662,70.517507
294999,3699.380231,2363.834491,6.211171,64.352021,70.563192
295199,3698.610823,2563.733918,6.213662,64.396034,70.609695
295399,3697.596223,2200.046557,6.216268,64.440115,70.656384
295599,3696.452404,2007.031809,6.224373,64.483967,70.708340
295799,3695.675811,2547.870555,6.226609,64.527782,70.754391
295999,3694.607257,2114.217056,6.228923,64.571101,70.800024
296199,3693.808823,2512.125624,6.231366,64.614562,70.845928
296399,3693.077487,2609.969137,6.233961,64.658685,70.892645
296599,3692.056381,2178.777079,6.242057,64.702434,70.944491
296799,3691.224575,2457.656167,6.244286,64.746248,70.990534
296999,3690.425930,2505.237542,6.246619,64.789538,71.036157
297199,3689.462648,2258.987974,6.249092,64.833287,71.082379
297399,3688.877910,2819.958278,6.251681,64.876984,71.128665
297599,3688.046823,2452.219306,6.259894,64.921071,71.180966
297799,3687.257426,2512.635409,6.262126,64.964913,71.227039
297999,3686.458604,2497.012728,6.264428,65.008176,71.272604
298199,3686.102534,3155.557519,6.266841,65.051671,71.318511
298399,3685.277388,2454.985268,6.269445,65.096043,71.365488
298599,3684.592628,2662.930490,6.277645,65.139796,71.417441
298799,3683.998355,2796.749030,6.279880,65.183899,71.463780
298999,3683.518029,2965.911433,6.282188,65.227230,71.509418
299199,3683.269252,3311.347350,6.284620,65.270995,71.555616
299399,3682.489362,2515.774112,6.287202,65.314958,71.602160
299599,3681.655382,2433.187258,6.295489,65.358694,71.654183
299799,3681.204585,3005.909878,6.297724,65.402576,71.700299
299999,3680.102427,2027.968121,6.300049,65.446049,71.746098
300199,3679.235276,2378.508178,6.302493,65.489547,71.792041
300399,3678.411769,2442.327986,6.305113,65.533864,71.838977
300599,3677.674085,2569.673449,6.313415,65.577578,71.890992
300799,3676.635049,2114.963985,6.315661,65.621677,71.937338
300999,3675.749822,2344.368510,6.317993,65.665250,71.983243
301199,3674.715637,2118.267288,6.320458,65.708755,72.029213
301399,3674.156435,2831.997731,6.323099,65.752971,72.076070
301599,3673.190406,2217.385048,6.331360,65.796583,72.127943
301799,3672.517520,2657.804199,6.333623,65.840693,72.174316
301999,3671.400059,1985.151398,6.335978,65.884210,72.220189
302199,3670.402930,2164.738378,6.338430,65.927503,72.265932
302399,3669.490591,2290.946716,6.341040,65.971576,72.312616
302599,3668.688437,2455.831698,6.349463,66.015273,72.364735
302799,3668.115551,2801.338908,6.351721,66.059366,72.411087
302999,3667.573033,2846.200907,6.354066,66.102830,72.456896
303199,3666.800689,2496.698842,6.356488,66.146263,72.502751
303399,3666.119109,2632.844847,6.359066,66.190343,72.549409
303599,3665.634643,2930.699250,6.367343,66.234001,72.601344
303799,3664.812624,2416.987580,6.369598,66.278121,72.647719
303999,3664.217700,2760.528043,6.371922,66.321513,72.693435
304199,3663.429018,2464.632257,6.374323,66.364865,72.739189
304399,3662.443055,2162.794425,6.376879,66.408821,72.785700
304599,3661.614225,2400.134527,6.412114,66.453161,72.865275
304799,3660.918204,2600.878276,6.414338,66.496685,72.911023
304999,3660.193552,2555.823803,6.416642,66.539912,72.956554
305199,3659.403410,2454.436365,6.419048,66.583349,73.002396
305399,3658.388566,2109.736935,6.421627,66.627150,73.048778
305599,3657.703456,2611.539914,6.429346,66.670721,73.100067
305799,3656.890827,2415.193823,6.431602,66.714844,73.146447
305999,3655.890424,2126.275333,6.433890,66.757955,73.191845
306199,3654.843922,2053.694770,6.436324,66.801078,73.237403
306399,3654.029735,2407.509528,6.438928,66.845170,73.284098
306599,3653.237756,2439.925669,6.446854,66.888431,73.335284
306799,3652.431780,2416.871817,6.449103,66.932313,73.381415
306999,3651.767347,2632.526707,6.451420,66.975567,73.426987
307199,3651.003019,2477.759623,6.453854,67.018652,73.472507
307399,3650.236585,2472.993521,6.456428,67.062083,73.518511
307599,3649.331822,2258.710635,6.464575,67.106751,73.571326
307799,3648.549392,2445.172441,6.466785,67.150112,73.616897
307999,3647.684329,2316.353340,6.469091,67.193745,73.662837
308199,3646.835276,2339.293179,6.471570,67.238116,73.709686
308399,3645.802394,2054.131190,6.474135,67.281637,73.755771
308599,3644.907208,2264.531042,6.482044,67.325490,73.807534
308799,3644.294528,2698.928241,6.484292,67.369356,73.853648
308999,3643.450972,2341.000108,6.486600,67.412747,73.899347
309199,3643.046064,3017.464520,6.489030,67.455935,73.944965
309399,3642.281311,2459.972151,6.491627,67.499863,73.991490
309599,3641.624238,2625.132805,6.499636,67.543291,74.042927
309799,3640.808569,2378.152524,6.501890,67.587180,74.089070
309999,3639.931707,2281.672151,6.504195,67.630433,74.134629
310199,3639.159205,2441.781064,6.506631,67.673563,74.180194
310399,3638.250957,2229.558936,6.509245,67.717727,74.226972
310599,3637.386791,2296.200594,6.517267,67.761207,74.278473
310799,3636.786070,2703.866311,6.519521,67.805373,74.324894
310999,3636.049017,2490.669881,6.521819,67.848687,74.370506
311199,3635.206437,2324.994644,6.524243,67.891796,74.416040
311399,3634.433260,2431.369364,6.526834,67.935775,74.462608
311599,3633.464303,2124.797571,6.535006,67.979202,74.514208
311799,3632.808355,2610.842516,6.537249,68.023207,74.560456
311999,3631.972524,2328.911530,6.539545,68.066399,74.605944
312199,3630.924612,1996.181399,6.541972,68.109712,74.651684
312399,3630.004186,2193.219354,6.544583,68.154017,74.698599
312599,3629.039169,2121.683260,6.552799,68.197347,74.750146
312799,3628.348993,2549.602907,6.555058,68.241791,74.796849
312999,3627.436472,2200.254557,6.557368,68.285175,74.842542
313199,3626.678460,2440.389771,6.559781,68.328350,74.888131
313399,3626.080873,2690.258772,6.562381,68.372667,74.935048
313599,3625.248933,2321.598629,6.570556,68.416095,74.986652
313799,3624.686012,2742.027181,6.572841,68.460360,75.033202
313999,3623.842453,2300.298479,6.575152,68.503532,75.078684
314199,3623.049224,2377.678520,6.577602,68.547097,75.124699
314399,3622.824475,3269.744195,6.580197,68.591148,75.171345
314599,3622.174826,2600.927004,6.588445,68.634729,75.223174
314799,3621.614241,2739.813773,6.590695,68.678835,75.269530
314999,3620.819906,2370.536699,6.592996,68.722068,75.315064
315199,3620.008638,2342.261006,6.595411,68.765251,75.360662
315399,3619.165590,2290.522751,6.598011,68.809310,75.407320
315599,3618.451396,2492.167434,6.606272,68.852798,75.459070
315799,3617.490276,2100.841977,6.608517,68.897082,75.505599
315999,3616.842797,2594.474327,6.610841,68.940430,75.551270
316199,3616.186208,2578.775746,6.613310,68.983892,75.597202
316399,3615.227050,2098.797288,6.615943,69.028201,75.644144
316599,3614.456118,2394.842929,6.624382,69.072112,75.696493
316799,3613.506420,2110.133909,6.626645,69.116455,75.743100
316999,3612.639893,2240.061607,6.628949,69.159767,75.788717
317199,3611.939667,2502.081375,6.631350,69.203087,75.834436
317399,3611.040400,2184.802000,6.633913,69.247112,75.881025
317599,3610.226713,2318.906519,6.642164,69.290710,75.932874
317799,3609.623320,2651.434020,6.644394,69.334838,75.979232
317999,3608.735924,2198.663783,6.646708,69.378270,76.024978
318199,3607.876960,2242.124813,6.649099,69.421586,76.070685
318399,3607.113926,2393.127363,6.651610,69.465248,76.116859
318599,3606.189672,2134.777048,6.660102,69.509823,76.169925
318799,3605.173459,1986.345243,6.662326,69.553469,76.215795
318999,3604.378019,2336.447303,6.664647,69.596953,76.261601
319199,3603.469438,2154.282668,6.667078,69.640692,76.307771
319399,3603.079923,2981.413416,6.669609,69.684663,76.354272
319599,3602.367469,2464.578828,6.677955,69.728808,76.406763
319799,3601.434673,2110.826441,6.680198,69.773044,76.453241
319999,3600.546019,2179.587792,6.682520,69.816701,76.499221
320199,3599.993230,2715.531517,6.684940,69.860241,76.545182
320399,3599.249607,2408.709645,6.687471,69.903966,76.591437
320599,3598.658428,2651.589623,6.722741,69.948562,76.671303
320799,3598.566741,3451.592874,6.724968,69.992417,76.717385
320999,3598.229797,3057.771378,6.727274,70.035666,76.762940
321199,3597.579804,2554.340336,6.729706,70.079308,76.809014
321399,3596.894783,2496.750806,6.732231,70.123285,76.855516
321599,3596.593753,3112.838194,6.740040,70.166722,76.906762
321799,3596.183108,2935.867271,6.742288,70.210760,76.953049
321999,3595.778075,2944.078972,6.744609,70.254152,76.998761
322199,3595.096310,2497.455775,6.747049,70.297240,77.044289
322399,3594.679249,2922.792771,6.749570,70.340691,77.090261
322599,3593.832921,2229.552238,6.757714,70.384937,77.142651
322799,3593.343798,2804.389662,6.759908,70.428121,77.188029
322999,3592.865953,2821.623455,6.762213,70.471327,77.233540
323199,3592.304395,2685.388317,6.764660,70.515443,77.280104
323399,3591.843456,2846.966448,6.767168,70.558870,77.326038
323599,3590.951549,2148.737689,6.775167,70.602502,77.377669
323799,3590.652070,3106.094385,6.777413,70.646546,77.423959
323999,3590.045375,2607.806596,6.779722,70.689728,77.469450
324199,3589.576127,2829.393955,6.782169,70.733773,77.515943
324399,3589.286195,3119.306724,6.784684,70.777014,77.561698
324599,3588.760435,2735.977180,6.792845,70.820670,77.613515
324799,3587.852977,2115.048724,6.795071,70.864677,77.659748
324999,3587.476701,2976.404121,6.797355,70.907907,77.705262
325199,3586.607308,2173.845049,6.799775,70.951314,77.751090
325399,3586.070447,2713.133639,6.802332,70.995390,77.797722
325599,3585.888865,3290.455156,6.810570,71.039195,77.849765
325799,3585.362769,2728.878394,6.812804,71.083353,77.896158
325999,3584.953578,2918.381293,6.815101,71.126692,77.941793
326199,3584.296842,2513.816710,6.817504,71.169991,77.987495
326399,3583.813819,2796.003242,6.820069,71.214196,78.034264
326599,3583.301722,2747.560001,6.828130,71.257607,78.085737
326799,3582.567098,2382.926858,6.830379,71.302122,78.132501
326999,3582.161097,2918.754409,6.832676,71.345415,78.178091
327199,3581.662666,2766.728781,6.835115,71.389228,78.224343
327399,3581.115251,2685.544112,6.837656,71.433462,78.271118
327599,3580.579548,2703.634075,6.845801,71.477430,78.323231
327799,3579.970364,2582.126762,6.848062,71.521766,78.369828
327999,3579.185448,2292.707400,6.850369,71.565102,78.415471
328199,3578.659173,2715.568197,6.852777,71.608449,78.461227
328399,3577.777596,2131.109434,6.855291,71.651817,78.507108
328599,3577.433752,3012.842451,6.863816,71.696313,78.560129
328799,3576.733120,2425.594772,6.866022,71.740054,78.606077
328999,3576.536429,3253.177200,6.868320,71.783559,78.651879
329199,3575.915223,2554.029945,6.870729,71.827026,78.697756
329399,3575.005603,2077.772410,6.873271,71.871113,78.744384
329599,3574.329278,2460.420759,6.881406,71.914736,78.796142
329799,3573.935891,2925.634408,6.883640,71.959120,78.842760
329999,3573.053656,2118.248358,6.885935,72.002595,78.888530
330199,3572.463424,2598.581407,6.888336,72.046226,78.934562
330399,3571.896166,2635.352011,6.890877,72.090141,78.981018
330599,3571.044779,2164.554751,6.899235,72.133823,79.033058
330799,3570.327532,2384.717279,6.901456,72.178075,79.079531
330999,3569.692753,2519.768947,6.903740,72.221498,79.125237
331199,3569.076002,2548.352399,6.906129,72.264761,79.170890
331399,3568.566304,2724.507188,6.908697,72.308972,79.217669
331599,3567.867152,2409.372498,6.917002,72.352716,79.269718
331799,3567.106142,2305.350850,6.919235,72.397147,79.316382
331999,3566.092572,1884.580413,6.921520,72.440499,79.362019
332199,3565.668901,2862.373984,6.923914,72.483985,79.407899
332399,3564.949082,2369.329760,6.926440,72.527345,79.453785
332599,3564.613957,3007.636453,6.934927,72.571492,79.506419
332799,3564.033718,2599.096623,6.937163,72.615726,79.552889
332999,3563.387797,2488.575500,6.939449,72.658959,79.598409
333199,3562.771735,2537.027956,6.941843,72.702334,79.644177
333399,3561.961100,2211.442987,6.944384,72.745825,79.690209
333599,3561.731610,3179.172602,6.952869,72.798559,79.751427
333799,3560.872015,2127.068049,6.955051,72.841874,79.796925
333999,3560.532018,2993.075838,6.957346,72.885208,79.842554
334199,3560.262654,3110.424358,6.959767,72.928624,79.888391
334399,3560.094680,3279.411600,6.962361,72.972762,79.935123
334599,3559.590192,2716.086092,6.970832,73.016345,79.987177
334799,3558.974504,2528.928547,6.973083,73.060994,80.034077
334999,3558.672478,3053.080210,6.975387,73.104311,80.079698
335199,3558.024750,2473.080829,6.977798,73.147490,80.125289
335399,3557.434077,2567.465722,6.980342,73.191114,80.171456
335599,3556.727051,2371.045375,6.989074,73.235584,80.224659
335799,3556.249058,2754.176573,6.991264,73.279042,80.270306
335999,3555.557006,2393.600378,6.993554,73.322496,80.316050
336199,3555.420525,3326.133780,6.995959,73.365870,80.361828
336399,3555.223077,3223.313043,6.998507,73.410394,80.408900
336599,3554.680272,2641.681392,7.033296,73.454481,80.487777
336799,3554.006388,2419.859146,7.035538,73.498336,80.533874
336999,3553.213962,2218.769506,7.037834,73.541444,80.579278
337199,3552.581763,2487.326155,7.040242,73.584691,80.624933
337399,3551.998963,2569.398281,7.042813,73.628585,80.671398
337599,3551.514642,2734.465541,7.050766,73.671884,80.722650
337799,3550.991503,2667.932709,7.052984,73.716012,80.768996
337999,3550.320759,2417.433433,7.055268,73.759202,80.814470
338199,3550.011895,3028.032397,7.057656,73.802520,80.860176
338399,3549.672812,2976.282320,7.060185,73.846452,80.906637
338599,3549.122529,2618.045308,7.068157,73.890021,80.958178
338799,3548.238188,2051.047643,7.070371,73.934121,81.004491
338999,3547.725942,2679.982348,7.072676,73.977405,81.050081
339199,3546.974348,2273.022120,7.075070,74.020594,81.095664
339399,3546.450691,2658.328164,7.077565,74.063876,81.141441
339599,3545.902555,2615.716268,7.085759,74.108125,81.193884
339799,3545.257624,2450.163933,7.087943,74.151736,81.239679
339999,3545.053327,3197.953082,7.090229,74.194821,81.285050
340199,3544.409802,2450.417740,7.092628,74.238096,81.330724
340399,3543.865442,2617.907788,7.095140,74.281983,81.377122
340599,3543.138471,2305.834703,7.103160,74.325391,81.428551
340799,3542.681997,2765.306031,7.105380,74.369533,81.474913
340999,3542.216199,2748.496395,7.107652,74.412741,81.520393
341199,3541.651682,2579.150960,7.110036,74.455929,81.565965
341399,3541.155650,2694.925634,7.112513,74.499228,81.611741
341599,3540.765535,2874.837779,7.120846,74.543942,81.664789
341799,3540.234733,2633.626157,7.123045,74.587247,81.710292
341999,3539.459457,2214.511913,7.125336,74.630307,81.755643
342199,3538.569956,2017.524366,7.127769,74.673593,81.801363
342399,3537.800281,2220.886208,7.130348,74.717607,81.847955
342599,3537.368431,2798.040886,7.138418,74.760856,81.899274
342799,3536.592487,2207.400211,7.140643,74.804997,81.945640
342999,3535.871410,2299.945613,7.142937,74.848221,81.991158
343199,3535.280113,2521.206015,7.145350,74.891495,82.036844
343399,3534.529821,2247.028550,7.147909,74.935458,82.083367
343599,3533.716061,2136.490237,7.156185,74.979188,82.135373
343799,3533.113047,2497.133886,7.158398,75.023311,82.181708
343999,3532.639187,2718.075094,7.160672,75.066429,82.227100
344199,3532.190367,2760.218706,7.163066,75.109611,82.272677
344399,3531.987094,3182.155894,7.165602,75.153338,82.318940
344599,3531.402595,2524.894170,7.173832,75.197031,82.370864
344799,3530.728150,2368.659922,7.176056,75.241110,82.417166
344999,3529.847079,2010.879702,7.178350,75.284421,82.462772
345199,3529.081463,2208.394278,7.180769,75.327673,82.508443
345399,3528.583714,2669.469119,7.183345,75.371684,82.555029
345599,3528.038907,2587.157101,7.191752,75.415276,82.607028
345799,3527.809000,3130.530271,7.193979,75.459586,82.653565
345999,3527.189976,2456.897936,7.196266,75.502998,82.699264
346199,3526.709478,2695.447318,7.198686,75.546303,82.744989
346399,3526.175951,2602.640755,7.201240,75.590546,82.791786
346599,3525.698977,2699.579225,7.209575,75.634149,82.843724
346799,3525.388581,2987.473255,7.211790,75.678615,82.890405
346999,3524.696782,2325.117387,7.214065,75.722054,82.936119
347199,3524.088630,2468.944680,7.216451,75.765277,82.981728
347399,3523.295715,2146.794446,7.218988,75.809330,83.028318
347599,3523.055290,3105.437434,7.227363,75.852961,83.080324
347799,3522.642065,2804.457302,7.229571,75.897186,83.126757
347999,3521.952928,2323.543654,7.231840,75.940521,83.172361
348199,3521.296044,2378.317221,7.234255,75.984092,83.218346
348399,3521.135917,3242.355500,7.236779,76.027848,83.264627
348599,3520.643499,2662.851867,7.245277,76.071692,83.316969
348799,3520.130896,2626.663213,7.247482,76.115839,83.363321
348999,3519.241730,1968.536409,7.249768,76.159260,83.409027
349199,3518.707713,2586.847385,7.252160,76.202751,83.454911
349399,3518.146300,2537.919750,7.254639,76.246214,83.500853
349599,3517.662878,2673.124156,7.263107,76.290391,83.553498
349799,3517.212703,2730.306586,7.265295,76.334323,83.599618
349999,3516.471345,2219.836261,7.267577,76.377640,83.645217
350199,3515.825736,2386.010524,7.269964,76.420928,83.690892
350399,3515.196987,2414.257492,7.272461,76.464882,83.737343
350599,3514.940142,3064.948632,7.281037,76.508697,83.789734
350799,3514.420930,2604.242259,7.283244,76.552916,83.836159
350999,3513.913215,2623.379958,7.285524,76.596300,83.881825
351199,3513.532162,2844.784990,7.287915,76.639649,83.927564
351399,3513.009186,2594.663064,7.290390,76.683134,83.973524
351599,3512.387215,2419.583779,7.298826,76.726961,84.025786
